store,country,lang,reviewId,date,userName,rating,appVersion,thumbsUp,title,text,replyDate,replyText,url
Play,in,en,cccb40cd-e037-4768-a840-58ffa6a5d5f2,2022-07-13T14:27:56.127Z,Somdipta Biswas,1,2.8.18,0,,Very bad. Not even signing in. Error everytime.,2022-07-14T06:38:11.315Z,"Hello Somdipta!

We are sorry for the trouble caused. However, we would want to help you out the best way possible for a wonderful experience with the app. Could you help us with a way to connect to ensure that you could check the benefits of the app?
M: 7217894441 (Mon-Fri : 11am-6pm)
E: support@imumz.com

Regards",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=cccb40cd-e037-4768-a840-58ffa6a5d5f2
Play,in,en,bd74406a-2ac4-43d8-a01a-045427e8b266,2022-07-12T05:33:40.122Z,Govind Karwasra,2,2.8.18,0,,It is not available in Hindi language how a mother can learn to class in English language,2022-07-20T06:52:45.586Z,"Hello Govind!

We acknowledge your request. As discussed over call, the app also has the videos and activities in hindi language. Please switch to the hindi side of the app which would help you with the same.

We are reachable on support@imumz.com/7217894441.

Regards",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=bd74406a-2ac4-43d8-a01a-045427e8b266
Play,in,en,5414caf0-190d-4c15-b38c-412100c00ba1,2022-07-11T11:29:40.402Z,Prashanthi Pilli,4,2.8.18,0,,Best app for Pregnancy guidance,2022-07-20T06:35:55.727Z,"Hello Prashanthi!

We are glad to know that we were able to create delight and make your experience great. We would continue to strive to make your experience better each day of your journey for which your support is immensely required. Do share your experience with your loved ones and let us know your suggestions for betterment.
Regards :)",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=5414caf0-190d-4c15-b38c-412100c00ba1
Play,in,en,c056c0d2-ccc2-405a-9ec6-694e19381e7a,2022-07-09T15:41:33.389Z,jaspreet kaur,5,,0,,Best app for pregnancy and as motherhood... doctors reply so fast about any query,2022-07-11T10:15:31.470Z,"Hola Jaspreet!

Thank you for that shout out :). It makes us so happy to know that we could create a huge delight and make a difference in your pregnancy journey. We would surely require you to keep supporting us going forward and giving in your inputs for betterment. Do share your experience with your loved ones.
Regards :)",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=c056c0d2-ccc2-405a-9ec6-694e19381e7a
Play,in,en,a1fd916c-0051-4b60-b340-2ca7797da0d3,2022-07-08T15:05:09.906Z,Sunita Tripathi,5,2.8.18,0,,Very helpful and informative,2022-07-11T10:14:39.570Z,"Hello Sunita!

Thank you so much for that meaningful thought. It makes us so happy to know that we could be a constant companion to you in your journey and would come up to be the best going forward as well. Do share your experience with your loved ones and let us know your suggestions for betterment.

Regards
Team iMumz :)",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=a1fd916c-0051-4b60-b340-2ca7797da0d3
Play,in,en,1701ae57-1964-4b0a-ba91-f18bf8bfe81e,2022-07-08T15:04:06.319Z,Rani Reddy,5,2.8.18,0,,It's very helpful for every pregnant people,2022-07-11T10:14:11.399Z,"Hola Rani!

That feedback and support was all we could ask for. We would like you to keep supporting us and extending a helping hand with your feedback in taking the correct direction for the best interest. We would be more than happy to work on your thoughts. Do share your experience with your loved ones.

Regards
Team iMumz :)",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=1701ae57-1964-4b0a-ba91-f18bf8bfe81e
Play,in,en,e97ee732-0ad3-4bca-8dcb-d01a04b6e179,2022-07-08T10:37:44.933Z,Hina Tripathi,5,2.8.18,6,,"I am so glad that I had downloaded app when I got to know I am pregnant. In all the ups and downs, little worries, anxieties of this time period, IMumz app had helped me a lot. Their meditation, exercises, feel your baby, every week baby development info, Q & A section, all helped me to remain as much Calm as possible. Special thanx to Ravi Sir, Anita Mam, Shreevalli, Yukti, Pankhuree and whole team of doctors. I am blessed with a baby boy in June & I have switched to parenting mode & satisfied.",2022-03-25T11:05:44.109Z,"Hey Hina!
It makes us so happy to know that we could fill positivity in the most important journey of your life and serve to know you the best by being the best companion to you. We would like to know more about your experience and your suggestions which would help us make the app more useful to other Mommies on the app as well.

Regards :)",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=e97ee732-0ad3-4bca-8dcb-d01a04b6e179
Play,in,en,8904c20a-4b6b-4ffd-806c-fa489f6929dc,2022-07-05T15:56:17.147Z,KOMAL SINGH,5,2.8.18,1,,It is awesome beyond anything Word never do justice if I write something A 10 star parenting application 💝god bless to all members,2022-07-11T10:13:27.978Z,"Hello Komal!

We are glad to know that we were able to create delight and make your experience great. We would continue to strive to make your experience better each day of your journey for which your support is immensely required. Do share your experience with your loved ones and let us know your suggestions for betterment.

Regards
Team iMumz :)",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=8904c20a-4b6b-4ffd-806c-fa489f6929dc
Play,in,en,e17feb13-04af-45c6-a39b-f816692f5542,2022-07-04T11:38:55.537Z,deepika sethi,5,2.8.18,1,,"The best app during and after pregnancy ... the yoga sessions , ans to queries , recorded videos and overall information and knowledge shared on app makes you pregency and post Natal journey easy",2022-07-05T06:57:42.203Z,"Hello Deepika!

We are glad to know that we were able to create delight and make your experience great. We would continue to strive to make your experience better each day of your journey for which your support is immensely required. Do share your experience with your loved ones.

Regards
Team iMumz :)",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=e17feb13-04af-45c6-a39b-f816692f5542
Play,in,en,442c3c19-055c-48b9-a164-1d70441f87ba,2022-07-04T03:11:27.268Z,Nayana venu,5,2.8.13,1,,Amazing app i have ever used... Fabulous.. Pregnant mommies pls go for it. It's the best,2022-07-05T06:56:54.273Z,"Hello Nayana!

Thank you so much for that meaningful thought. It makes us so happy to know that we could be a constant companion to you in your journey and would come up to be the best going forward as well. Do share your experience with your loved ones and let us know your suggestions for betterment.

Regards
Team iMumz :)",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=442c3c19-055c-48b9-a164-1d70441f87ba
Play,in,en,43b4160f-6a31-47bf-be02-af8ea4326302,2022-07-01T16:31:18.358Z,Sonam Garg,1,2.8.17,0,,"Inconvenience with this app ,all technical glitch have occurs at same time",2022-07-11T10:19:14.674Z,"Hello Sonam!

We acknowledge your request and have started working on the same as per our conversation over call. Please do let us know anymore suggestions where we could help you and other mothers to lead a happy pregnancy journey.

Regards",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=43b4160f-6a31-47bf-be02-af8ea4326302
Play,in,en,fa56f126-226b-497d-9fd3-fb3c6c8f131f,2022-07-01T16:03:18.862Z,dipali kakade,5,2.8.18,0,,Best app during pregnancy,2022-07-05T06:56:29.528Z,"Hello Dipali!

Thank you so much for that meaningful thought. It makes us so happy to know that we could be a constant companion to you in your journey and would come up to be the best going forward as well. Do share your experience with your loved ones and let us know your suggestions for betterment.

Regards
Team iMumz :)",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=fa56f126-226b-497d-9fd3-fb3c6c8f131f
Play,in,en,7fdb10bb-52b1-4cf4-be40-31916ea5234d,2022-07-01T15:59:56.549Z,Gunjan Jain,5,2.8.18,0,,Best app🙏,2022-07-05T06:55:05.679Z,"Hola Gunjan!

Thank you for that shout out :). It makes us so happy to know that we could create a huge delight and make a difference in your pregnancy journey. We would surely require you to keep supporting us going forward and giving in your inputs for betterment. Do share your experience with your loved ones.
Regards :)",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=7fdb10bb-52b1-4cf4-be40-31916ea5234d
Play,in,en,67ee94ed-7540-49dc-bb5e-65bc07b246dd,2022-07-01T15:48:49.420Z,swetha mehars,5,2.8.17,0,,It's a very useful app. Very informative and quite pleasing doctors conduct webinars. Special thanks to yukti for conducting and coordinating webinars very smoothly 👌,2022-07-05T06:54:38.588Z,"Hey Swetha!
We are glad to know that the sessions are guiding you to the correct path each day and the knowledge transferred is being of some help to lead a smooth and fruitful pregnancy journey. We surely would inculcate more of them each time and help you learn more about yourself. Do share your experience with your loved ones.
Regards :)",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=67ee94ed-7540-49dc-bb5e-65bc07b246dd
Play,in,en,79072064-4058-46db-92e6-147ae9c18c15,2022-07-01T15:24:25.337Z,Aishwarya K R,5,2.8.18,0,,A complete package..I would suggest it to every preg lady..,2022-07-05T06:53:59.815Z,"Hello Aishwarya!

Thank you so much for that meaningful thought. It makes us so happy to know that we could be a constant companion to you in your journey and would come up to be the best going forward as well. Do share your experience with your loved ones and let us know your suggestions for betterment.

Regards
Team iMumz :)",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=79072064-4058-46db-92e6-147ae9c18c15
Play,in,en,c623ef71-bdaa-4d7b-b13a-b54ea2f32473,2022-07-01T15:13:58.693Z,Shweta Bhagat,5,2.8.12,0,,"iMumz team has been doing extraordinary job, this app is like single place for all the queries and activities related to pregnancy. Their weekly workshops are also very useful and motivating. I recommend it to all the ladies to take advantage of this app during your pregnancy journey 👍🏻",2022-07-05T06:52:55.870Z,"Hola Shweta!

Thank you for that shout out :). It makes us so happy to know that we could create a huge delight and make a difference in your pregnancy journey. We would surely require you to keep supporting us going forward and giving in your inputs for betterment. Do share your experience with your loved ones.
Regards :)",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=c623ef71-bdaa-4d7b-b13a-b54ea2f32473
Play,in,en,1755bdc3-f2b2-44ab-9263-08aaf4b68499,2022-07-01T15:13:40.323Z,Anshu Claps & Taps (Dance),5,2.8.18,0,,"Live sessions are very useful and informative, great platform for new mother's.",2022-07-05T06:52:27.640Z,"Hey Anshu!
Portraying the correct knowledge is all we aim for and we are glad that the app is helping you out know more about your pregnancy and also motivates you to take the correct step each day with the activities. We would continue to serve you to the best of our capabilities and be the best companion to your pregnancy journey.
Regards :)",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=1755bdc3-f2b2-44ab-9263-08aaf4b68499
Play,in,en,93ed2770-0bdc-4b02-b687-356aabadc268,2022-07-01T15:12:36.103Z,Gouthami G,5,2.8.6,0,,"Great, encouraging and informative session",2022-07-05T06:51:54.785Z,"Hello Gouthami!

Thank you so much for that meaningful thought. It makes us so happy to know that we could be a constant companion to you in your journey and would come up to be the best going forward as well. Do share your experience with your loved ones and let us know your suggestions for betterment.

Regards
Team iMumz :)",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=93ed2770-0bdc-4b02-b687-356aabadc268
Play,in,en,4ee5ee08-da0d-400f-b7bd-af8c658e9dc2,2022-07-01T15:11:09.476Z,Gunjan Pandey,4,2.8.18,25,,I paid for the membership but felt that it's not worth it. There is a very limited difference between free version and paid version! Attended the workshop and somehow got influenced. There should have been a option of free trial....,2022-03-25T12:42:00.811Z,"Hey Gunjan!

Could you please help us with your contact details on the below to help you better?
Email - support@imumz.com
Mobile: 7217894441

Regards
Team iMumz :)",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=4ee5ee08-da0d-400f-b7bd-af8c658e9dc2
Play,in,en,433d829b-66f1-4d5a-800c-544ea79b6474,2022-06-29T04:48:19.576Z,NAGAMANI B,5,2.8.13,0,,"This app is very useful to pregnant women , and good response to the questionsbwhich we ask",2022-07-05T06:50:58.259Z,"Hola Nagamani!

Thank you for that shout out :). It makes us so happy to know that we could create a huge delight and make a difference in your pregnancy journey. We would surely require you to keep supporting us going forward and giving in your inputs for betterment. Do share your experience with your loved ones.
Regards :)",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=433d829b-66f1-4d5a-800c-544ea79b6474
